242 60.0 60.0 
243 60.0 60.0 
244 60.0 40.0 
245 40.0 60.0 
246 60.0 40.0 
247 40.0 60.0 
248 60.0 40.0 
249 40.0 60.0 
250 60.0 40.0 
251 40.0 60.0 
252 60.0 40.0 
253 40.0 60.0 
254 60.0 60.0 
255 60.0 60.0 
256 60.0 60.0 
257 60.0 60.0 
258 60.0 60.0 
259 60.0 60.0 
260 60.0 60.0 
261 60.0 60.0 
262 60.0 60.0 
263 60.0 40.0 
264 40.0 60.0 
265 60.0 40.0 
266 40.0 60.0 
267 60.0 40.0 
268 40.0 60.0 
269 60.0 40.0 
270 40.0 60.0 
271 60.0 60.0 
272 60.0 40.0 
273 40.0 80.0 
274 80.0 40.0 
275 40.0 60.0 
276 60.0 20.0 
277 20.0 60.0 
278 60.0 20.0 
279 20.0 60.0 
280 60.0 40.0 
281 40.0 40.0 
282 40.0 40.0 
283 40.0 40.0 
284 40.0 40.0 
285 40.0 60.0 
286 60.0 60.0 
287 60.0 60.0 
288 60.0 80.0 
289 80.0 40.0 
290 40.0 80.0 
291 80.0 40.0 
292 40.0 80.0 
293 80.0 40.0 
294 40.0 80.0 
295 80.0 40.0 
296 40.0 80.0 
297 80.0 40.0 
298 40.0 80.0 
299 80.0 40.0 
300 40.0 80.0 
301 80.0 40.0 
302 40.0 80.0 
303 80.0 20.0 
304 20.0 80.0 
305 80.0 20.0 
306 20.0 80.0 
307 80.0 40.0 
308 40.0 60.0 
309 60.0 60.0 
310 60.0 40.0 
311 40.0 60.0 
312 60.0 40.0 
313 40.0 80.0 
314 80.0 40.0 
315 40.0 80.0 
316 80.0 40.0 
317 40.0 80.0 
318 80.0 40.0 
319 40.0 80.0 
320 80.0 60.0 
321 60.0 80.0 
322 80.0 60.0 
323 60.0 60.0 
324 60.0 40.0 
325 40.0 60.0 
326 60.0 40.0 
327 40.0 60.0 
328 60.0 40.0 
329 40.0 60.0 
330 60.0 40.0 
331 40.0 60.0 
332 60.0 40.0 
333 40.0 60.0 
334 60.0 40.0 
335 40.0 60.0 
336 60.0 40.0 
337 40.0 60.0 
338 60.0 40.0 
339 40.0 40.0 
340 40.0 40.0 
341 40.0 60.0 
342 60.0 40.0 
343 40.0 60.0 
344 60.0 40.0 
345 40.0 40.0 
346 40.0 40.0 
347 40.0 40.0 
348 40.0 40.0 
349 40.0 40.0 
350 40.0 60.0 
351 60.0 40.0 
352 40.0 60.0 
353 60.0 40.0 
354 40.0 80.0 
355 80.0 60.0 
356 60.0 80.0 
357 80.0 60.0 
358 60.0 80.0 
359 80.0 40.0 
360 40.0 80.0 
361 80.0 40.0 
362 40.0 80.0 
363 80.0 40.0 
364 40.0 60.0 
365 60.0 40.0 
366 40.0 60.0 
367 60.0 40.0 
368 40.0 40.0 
369 40.0 40.0 
370 40.0 40.0 
371 40.0 40.0 
372 40.0 40.0 
373 40.0 60.0 
374 60.0 40.0 
375 40.0 60.0 
376 60.0 40.0 
377 40.0 60.0 
378 60.0 40.0 
379 40.0 60.0 
380 60.0 40.0 
381 40.0 60.0 
382 60.0 40.0 
383 40.0 60.0 
384 60.0 60.0 
385 60.0 60.0 
386 60.0 40.0 
387 40.0 60.0 
388 60.0 40.0 
389 40.0 40.0 
390 40.0 40.0 
391 40.0 40.0 
392 40.0 40.0 
393 40.0 40.0 
394 40.0 40.0 
395 40.0 60.0 
396 60.0 60.0 
397 60.0 60.0 
398 60.0 60.0 
399 60.0 60.0 
400 60.0 80.0 
401 80.0 40.0 
402 40.0 80.0 
403 80.0 40.0 
404 40.0 60.0 
405 60.0 20.0 
406 20.0 40.0 
407 40.0 40.0 
408 40.0 40.0 
409 40.0 40.0 
410 40.0 40.0 
411 40.0 40.0 
412 40.0 40.0 
413 40.0 40.0 
414 40.0 40.0 
415 40.0 40.0 
416 40.0 60.0 
417 60.0 40.0 
418 40.0 40.0 
419 40.0 20.0 
420 20.0 40.0 
421 40.0 20.0 
422 20.0 40.0 
423 40.0 20.0 
424 20.0 40.0 
425 40.0 20.0 
426 20.0 40.0 
427 40.0 20.0 
428 20.0 40.0 
429 40.0 20.0 
430 20.0 60.0 
431 60.0 20.0 
432 20.0 60.0 
433 60.0 20.0 
434 20.0 60.0 
435 60.0 20.0 
436 20.0 60.0 
437 60.0 20.0 
438 20.0 60.0 
439 60.0 20.0 
440 20.0 60.0 
441 60.0 20.0 
442 20.0 60.0 
443 60.0 20.0 
444 20.0 60.0 
445 60.0 20.0 
446 20.0 60.0 
447 60.0 20.0 
448 20.0 60.0 
449 60.0 20.0 
450 20.0 40.0 
451 40.0 20.0 
452 20.0 60.0 
453 60.0 20.0 
454 20.0 60.0 
455 60.0 20.0 
456 20.0 60.0 
457 60.0 20.0 
458 20.0 60.0 
459 60.0 20.0 
460 20.0 60.0 
461 60.0 20.0 
462 20.0 60.0 
463 60.0 20.0 
464 20.0 60.0 
465 60.0 40.0 
466 40.0 40.0 
467 40.0 40.0 
468 40.0 40.0 
469 40.0 40.0 
470 40.0 40.0 
471 40.0 40.0 
472 40.0 40.0 
473 40.0 40.0 
474 40.0 60.0 
475 60.0 40.0 
476 40.0 60.0 
477 60.0 20.0 
478 20.0 60.0 
479 60.0 20.0 
480 20.0 60.0 
481 60.0 20.0 
482 20.0 40.0 
483 40.0 20.0 
484 20.0 20.0 
485 20.0 20.0 
486 20.0 20.0 
487 20.0 20.0 
488 20.0 20.0 
489 20.0 20.0 
490 20.0 40.0 
491 40.0 20.0 
492 20.0 40.0 
493 40.0 20.0 
494 20.0 40.0 
495 40.0 20.0 
496 20.0 40.0 
497 40.0 20.0 
498 20.0 40.0 
499 40.0 20.0 
500 20.0 40.0 
501 40.0 20.0 
502 20.0 40.0 
503 40.0 20.0 
504 20.0 40.0 
505 40.0 20.0 
506 20.0 40.0 
507 40.0 20.0 
508 20.0 20.0 
509 20.0 20.0 
510 20.0 20.0 
511 20.0 20.0 
512 20.0 20.0 
513 20.0 20.0 
514 20.0 20.0 
515 20.0 20.0 
516 20.0 20.0 
517 20.0 20.0 
518 20.0 20.0 
519 20.0 20.0 
520 20.0 20.0 
521 20.0 20.0 
522 20.0 20.0 
523 20.0 20.0 
524 20.0 20.0 
525 20.0 20.0 
526 20.0 40.0 
527 40.0 20.0 
528 20.0 40.0 
529 40.0 20.0 
530 20.0 40.0 
531 40.0 60.0 
532 20.0 60.0 
533 40.0 20.0 
534 20.0 40.0 
535 40.0 20.0 
536 20.0 40.0 
537 60.0 20.0 
538 20.0 60.0 
539 60.0 20.0 
540 40.0 60.0 
541 60.0 40.0 
542 40.0 60.0 
543 60.0 40.0 
544 40.0 60.0 
545 60.0 40.0 
546 40.0 60.0 
547 60.0 40.0 
548 40.0 60.0 
549 40.0 40.0 
550 40.0 40.0 
551 40.0 40.0 
552 40.0 40.0 
553 40.0 40.0 
554 40.0 40.0 
555 40.0 40.0 
556 60.0 40.0 
557 40.0 60.0 
558 60.0 40.0 
559 40.0 60.0 
560 60.0 40.0 
561 40.0 60.0 
562 40.0 40.0 
563 60.0 40.0 
564 40.0 60.0 
565 60.0 40.0 
566 40.0 60.0 
567 60.0 40.0 
568 60.0 60.0 
569 60.0 60.0 
570 60.0 60.0 
571 60.0 60.0 
572 60.0 60.0 
573 60.0 60.0 
574 40.0 60.0 
575 60.0 40.0 
576 40.0 60.0 
577 40.0 40.0 
578 40.0 40.0 
579 40.0 40.0 
580 40.0 40.0 
581 40.0 40.0 
582 40.0 40.0 
583 40.0 40.0 
584 40.0 40.0 
585 40.0 40.0 
586 40.0 40.0 
587 40.0 40.0 
588 40.0 40.0 
589 40.0 40.0 
590 20.0 40.0 
591 40.0 20.0 
592 20.0 40.0 
593 40.0 20.0 
594 20.0 40.0 
595 20.0 20.0 
596 20.0 20.0 
597 20.0 20.0 
598 20.0 20.0 
599 20.0 20.0 
600 20.0 20.0 
601 20.0 20.0 
602 20.0 20.0 
603 20.0 20.0 
604 20.0 20.0 
605 20.0 20.0 
606 20.0 20.0 
607 40.0 20.0 
608 20.0 40.0 
609 40.0 20.0 
610 20.0 40.0 
611 40.0 20.0 
612 20.0 40.0 
613 40.0 20.0 
614 20.0 40.0 
615 40.0 20.0 
616 20.0 40.0 
617 40.0 20.0 
618 20.0 40.0 
619 60.0 20.0 
620 20.0 60.0 
621 40.0 20.0 
622 20.0 40.0 
623 40.0 20.0 
624 20.0 40.0 
625 40.0 20.0 
626 20.0 40.0 
627 40.0 20.0 
628 20.0 40.0 
629 40.0 20.0 
630 20.0 40.0 
631 40.0 20.0 
632 40.0 40.0 
633 40.0 40.0 
634 40.0 40.0 
635 40.0 40.0 
636 40.0 40.0 
637 40.0 40.0 
638 40.0 40.0 
639 40.0 40.0 
640 40.0 40.0 
641 40.0 40.0 
642 40.0 40.0 
643 40.0 40.0 
644 40.0 40.0 
645 40.0 40.0 
646 40.0 40.0 
647 40.0 40.0 
648 40.0 40.0 
649 40.0 40.0 
650 60.0 40.0 
651 60.0 60.0 
652 40.0 60.0 
653 60.0 40.0 
654 40.0 60.0 
655 60.0 40.0 
656 40.0 60.0 
657 60.0 40.0 
658 60.0 60.0 
659 40.0 60.0 
660 40.0 40.0 
661 20.0 40.0 
662 40.0 20.0 
663 20.0 40.0 
664 40.0 20.0 
665 20.0 40.0 
666 40.0 20.0 
667 0.0 40.0 
668 40.0 0.0 
669 0.0 40.0 
670 40.0 0.0 
671 20.0 40.0 
672 40.0 20.0 
673 20.0 40.0 
674 40.0 20.0 
675 20.0 40.0 
676 40.0 20.0 
677 20.0 40.0 
678 40.0 20.0 
679 20.0 40.0 
680 40.0 20.0 
681 20.0 40.0 
682 40.0 20.0 
683 20.0 40.0 
684 40.0 20.0 
685 20.0 40.0 
686 40.0 20.0 
687 20.0 40.0 
688 40.0 20.0 
689 40.0 40.0 
690 40.0 40.0 
691 40.0 40.0 
692 40.0 40.0 
693 40.0 40.0 
694 60.0 40.0 
695 60.0 60.0 
696 40.0 60.0 
697 40.0 40.0 
698 40.0 40.0 
699 40.0 40.0 
700 40.0 40.0 
701 40.0 40.0 
702 40.0 40.0 
703 40.0 40.0 
704 40.0 40.0 
705 40.0 40.0 
706 40.0 40.0 
707 40.0 40.0 
708 40.0 40.0 
709 40.0 40.0 
710 40.0 40.0 
711 40.0 40.0 
712 40.0 40.0 
713 40.0 40.0 
714 40.0 40.0 
715 40.0 40.0 
716 60.0 40.0 
717 40.0 60.0 
718 60.0 40.0 
719 40.0 60.0 
720 60.0 40.0 
721 40.0 60.0 
722 60.0 40.0 
723 40.0 60.0 
724 60.0 40.0 
725 40.0 60.0 
726 60.0 40.0 
727 40.0 60.0 
728 60.0 40.0 
729 40.0 60.0 
730 60.0 40.0 
731 40.0 60.0 
732 60.0 40.0 
733 40.0 60.0 
734 40.0 40.0 
735 40.0 40.0 
736 20.0 40.0 
737 40.0 20.0 
738 20.0 40.0 
739 40.0 20.0 
740 20.0 40.0 
741 40.0 20.0 
742 20.0 40.0 
743 40.0 20.0 
744 40.0 40.0 
745 40.0 40.0 
746 40.0 40.0 
747 60.0 40.0 
748 40.0 60.0 
749 40.0 40.0 
750 40.0 40.0 
751 40.0 40.0 
752 40.0 40.0 
753 40.0 40.0 
754 40.0 40.0 
755 40.0 40.0 
756 40.0 40.0 
757 40.0 40.0 
758 40.0 40.0 
759 40.0 40.0 
760 40.0 40.0 
761 40.0 40.0 
762 60.0 40.0 
763 40.0 60.0 
764 60.0 40.0 
765 40.0 60.0 
766 60.0 40.0 
767 40.0 60.0 
768 60.0 40.0 
769 40.0 60.0 
770 60.0 40.0 
771 40.0 60.0 
772 40.0 40.0 
773 40.0 40.0 
774 40.0 40.0 
775 40.0 40.0 
776 40.0 40.0 
777 40.0 40.0 
778 40.0 40.0 
779 40.0 40.0 
780 40.0 40.0 
781 40.0 40.0 
782 40.0 40.0 
783 40.0 40.0 
784 40.0 40.0 
785 40.0 40.0 
786 40.0 40.0 
787 40.0 40.0 
788 40.0 40.0 
789 40.0 40.0 
790 40.0 40.0 
791 40.0 40.0 
792 40.0 40.0 
793 40.0 40.0 
794 40.0 40.0 
795 40.0 40.0 
796 40.0 40.0 
797 40.0 40.0 
798 40.0 40.0 
799 40.0 40.0 
800 40.0 40.0 
801 40.0 40.0 
802 60.0 40.0 
803 40.0 60.0 
804 60.0 40.0 
805 40.0 60.0 
806 80.0 40.0 
807 60.0 80.0 
808 80.0 60.0 
809 60.0 80.0 
810 60.0 60.0 
811 60.0 60.0 
812 60.0 60.0 
813 60.0 60.0 
814 60.0 60.0 
815 60.0 60.0 
816 60.0 60.0 
817 60.0 60.0 
818 40.0 60.0 
819 60.0 40.0 
820 40.0 60.0 
821 80.0 40.0 
822 40.0 80.0 
823 80.0 40.0 
824 40.0 80.0 
825 60.0 40.0 
826 40.0 60.0 
827 60.0 40.0 
828 40.0 60.0 
829 60.0 40.0 
830 60.0 60.0 
831 60.0 60.0 
832 60.0 60.0 
833 40.0 60.0 
834 40.0 40.0 
835 40.0 40.0 
836 40.0 40.0 
837 40.0 40.0 
838 40.0 40.0 
839 40.0 40.0 
840 40.0 40.0 
841 40.0 40.0 
842 40.0 40.0 
843 40.0 40.0 
844 40.0 40.0 
845 40.0 40.0 
846 40.0 40.0 
847 40.0 40.0 
848 40.0 40.0 
849 40.0 40.0 
850 40.0 40.0 
851 40.0 40.0 
852 40.0 40.0 
853 40.0 40.0 
854 60.0 40.0 
855 40.0 60.0 
856 60.0 40.0 
857 40.0 60.0 
858 60.0 40.0 
859 40.0 60.0 
860 40.0 40.0 
861 40.0 40.0 
862 40.0 40.0 
863 40.0 40.0 
864 40.0 40.0 
865 60.0 40.0 
866 60.0 60.0 
867 60.0 60.0 
868 60.0 60.0 
869 60.0 60.0 
870 60.0 60.0 
871 60.0 60.0 
872 60.0 60.0 
873 60.0 60.0 
874 60.0 60.0 
875 60.0 60.0 
876 60.0 60.0 
877 40.0 60.0 
878 60.0 40.0 
879 40.0 60.0 
880 60.0 40.0 
881 40.0 60.0 
882 60.0 40.0 
883 40.0 60.0 
884 60.0 40.0 
885 40.0 60.0 
886 60.0 40.0 
887 40.0 60.0 
888 60.0 40.0 
889 40.0 60.0 
890 40.0 40.0 
891 40.0 40.0 
892 40.0 40.0 
893 40.0 40.0 
894 40.0 40.0 
895 40.0 40.0 
896 20.0 40.0 
897 40.0 20.0 
898 20.0 40.0 
899 40.0 20.0 
900 20.0 40.0 
901 40.0 20.0 
902 20.0 40.0 
903 40.0 20.0 
904 20.0 40.0 
905 40.0 20.0 
906 20.0 40.0 
907 40.0 20.0 
908 20.0 40.0 
909 40.0 20.0 
910 40.0 40.0 
911 40.0 40.0 
912 60.0 40.0 
913 40.0 60.0 
914 60.0 40.0 
915 20.0 60.0 
916 60.0 20.0 
917 20.0 60.0 
918 80.0 20.0 
919 20.0 80.0 
920 80.0 20.0 
921 20.0 80.0 
922 80.0 20.0 
923 20.0 80.0 
924 80.0 20.0 
925 20.0 80.0 
926 80.0 20.0 
927 40.0 80.0 
928 100.0 40.0 
929 20.0 100.0 
930 80.0 20.0 
931 20.0 80.0 
932 60.0 20.0 
933 20.0 60.0 
934 40.0 20.0 
935 20.0 40.0 
936 40.0 20.0 
937 0.0 40.0 
938 40.0 0.0 
939 0.0 40.0 
940 40.0 0.0 
941 20.0 40.0 
942 40.0 20.0 
943 40.0 40.0 
944 40.0 40.0 
945 60.0 40.0 
946 20.0 60.0 
947 60.0 20.0 
948 20.0 60.0 
949 80.0 20.0 
950 20.0 80.0 
951 60.0 20.0 
952 20.0 60.0 
953 60.0 20.0 
954 20.0 60.0 
955 40.0 20.0 
956 20.0 40.0 
957 20.0 20.0 
958 20.0 20.0 
959 40.0 20.0 
960 20.0 40.0 
961 60.0 20.0 
962 20.0 60.0 
963 40.0 20.0 
964 20.0 40.0 
965 40.0 20.0 
966 20.0 40.0 
967 40.0 20.0 
968 20.0 40.0 
969 40.0 20.0 
970 20.0 40.0 
971 40.0 20.0 
972 20.0 40.0 
973 40.0 20.0 
974 20.0 40.0 
975 40.0 20.0 
976 20.0 40.0 
977 40.0 20.0 
978 20.0 40.0 
979 40.0 20.0 
980 20.0 40.0 
981 40.0 20.0 
982 20.0 40.0 
983 60.0 20.0 
984 20.0 60.0 
985 60.0 20.0 
986 20.0 60.0 
987 60.0 20.0 
988 20.0 60.0 
989 60.0 20.0 
990 20.0 60.0 
991 60.0 20.0 
992 20.0 60.0 
993 40.0 20.0 
994 20.0 40.0 
995 40.0 20.0 
996 20.0 40.0 
997 60.0 20.0 
998 0.0 60.0 
999 60.0 0.0 
1000 0.0 60.0 
1001 40.0 0.0 
1002 0.0 40.0 
1003 40.0 0.0 
1004 0.0 40.0 
1005 40.0 0.0 
1006 20.0 40.0 
1007 40.0 20.0 
1008 20.0 40.0 
1009 40.0 20.0 
1010 20.0 40.0 
1011 60.0 20.0 
1012 20.0 60.0 
1013 80.0 20.0 
1014 20.0 80.0 
1015 80.0 20.0 
1016 20.0 80.0 
1017 80.0 20.0 
1018 20.0 80.0 
1019 100.0 20.0 
1020 20.0 100.0 
1021 80.0 20.0 
1022 20.0 80.0 
1023 80.0 20.0 
1024 0.0 80.0 
1025 80.0 0.0 
1026 20.0 80.0 
1027 60.0 20.0 
1028 20.0 60.0 
1029 60.0 20.0 
1030 20.0 60.0 
1031 40.0 20.0 
1032 20.0 40.0 
1033 20.0 20.0 
1034 40.0 20.0 
1035 40.0 40.0 
1036 40.0 40.0 
1037 40.0 40.0 
1038 40.0 40.0 
1039 60.0 40.0 
1040 40.0 60.0 
1041 80.0 40.0 
1042 40.0 80.0 
1043 100.0 40.0 
1044 40.0 100.0 
1045 100.0 40.0 
1046 40.0 100.0 
1047 80.0 40.0 
1048 40.0 80.0 
1049 80.0 40.0 
1050 40.0 80.0 
1051 80.0 40.0 
1052 40.0 80.0 
1053 80.0 40.0 
1054 40.0 80.0 
1055 60.0 40.0 
1056 40.0 60.0 
1057 60.0 40.0 
1058 20.0 60.0 
1059 40.0 20.0 
1060 20.0 40.0 
1061 40.0 20.0 
1062 20.0 40.0 
1063 40.0 20.0 
1064 20.0 40.0 
1065 60.0 20.0 
1066 20.0 60.0 
1067 60.0 20.0 
1068 20.0 60.0 
1069 60.0 20.0 
1070 40.0 60.0 
1071 60.0 40.0 
1072 60.0 60.0 
1073 60.0 60.0 
1074 60.0 60.0 
1075 60.0 60.0 
1076 60.0 60.0 
1077 60.0 60.0 
1078 60.0 60.0 
1079 60.0 60.0 
1080 40.0 60.0 
1081 40.0 40.0 
1082 40.0 40.0 
1083 40.0 40.0 
1084 40.0 40.0 
1085 40.0 40.0 
1086 40.0 40.0 
1087 20.0 40.0 
1088 40.0 20.0 
1089 20.0 40.0 
1090 40.0 20.0 
1091 20.0 40.0 
1092 40.0 20.0 
1093 20.0 40.0 
1094 40.0 20.0 
1095 20.0 40.0 
1096 40.0 20.0 
1097 20.0 40.0 
1098 40.0 20.0 
1099 20.0 40.0 
1100 40.0 20.0 
1101 20.0 40.0 
1102 40.0 20.0 
1103 20.0 40.0 
1104 60.0 20.0 
1105 20.0 60.0 
1106 60.0 20.0 
1107 20.0 60.0 
1108 80.0 20.0 
1109 20.0 80.0 
1110 100.0 20.0 
1111 20.0 100.0 
1112 80.0 20.0 
1113 20.0 80.0 
1114 80.0 20.0 
1115 20.0 80.0 
1116 80.0 20.0 
1117 20.0 80.0 
1118 60.0 20.0 
1119 20.0 60.0 
1120 60.0 20.0 
1121 20.0 60.0 
1122 80.0 20.0 
1123 20.0 80.0 
1124 80.0 20.0 
1125 40.0 80.0 
1126 80.0 40.0 
1127 60.0 80.0 
1128 80.0 60.0 
1129 80.0 80.0 
1130 80.0 80.0 
1131 100.0 80.0 
1132 60.0 100.0 
1133 100.0 60.0 
1134 40.0 100.0 
1135 100.0 40.0 
1136 40.0 100.0 
1137 100.0 40.0 
1138 40.0 100.0 
1139 100.0 40.0 
1140 40.0 100.0 
1141 80.0 40.0 
1142 40.0 80.0 
1143 80.0 40.0 
1144 40.0 80.0 
1145 80.0 40.0 
1146 40.0 80.0 
1147 80.0 40.0 
1148 60.0 80.0 
1149 60.0 60.0 
1150 40.0 60.0 
1151 60.0 40.0 
1152 40.0 60.0 
1153 40.0 40.0 
1154 60.0 40.0 
1155 40.0 60.0 
1156 60.0 40.0 
1157 40.0 60.0 
1158 60.0 40.0 
1159 40.0 60.0 
1160 60.0 40.0 
1161 40.0 60.0 
1162 60.0 40.0 
1163 40.0 60.0 
1164 40.0 40.0 
1165 40.0 40.0 
1166 40.0 40.0 
1167 40.0 40.0 
1168 40.0 40.0 
1169 40.0 40.0 
1170 40.0 40.0 
1171 40.0 40.0 
1172 40.0 40.0 
1173 40.0 40.0 
1174 40.0 40.0 
1175 40.0 40.0 
1176 40.0 40.0 
1177 40.0 40.0 
1178 40.0 40.0 
1179 60.0 40.0 
1180 60.0 60.0 
1181 60.0 60.0 
1182 60.0 60.0 
1183 60.0 60.0 
1184 60.0 60.0 
1185 60.0 60.0 
1186 40.0 60.0 
1187 40.0 40.0 
1188 40.0 40.0 
1189 40.0 40.0 
1190 40.0 40.0 
1191 40.0 40.0 
1192 20.0 40.0 
1193 40.0 20.0 
1194 20.0 40.0 
1195 40.0 20.0 
1196 20.0 40.0 
1197 40.0 20.0 
1198 20.0 40.0 
1199 40.0 20.0 
1200 20.0 40.0 
1201 40.0 20.0 
1202 20.0 40.0 
1203 40.0 20.0 
1204 20.0 40.0 
1205 40.0 20.0 
1206 20.0 40.0 
1207 40.0 20.0 
1208 20.0 40.0 
1209 40.0 20.0 
1210 20.0 40.0 
1211 40.0 20.0 
1212 20.0 40.0 
1213 40.0 20.0 
1214 20.0 40.0 
1215 40.0 20.0 
1216 20.0 40.0 
1217 40.0 20.0 
1218 20.0 40.0 
1219 20.0 20.0 
1220 20.0 20.0 
1221 20.0 20.0 
1222 20.0 20.0 
1223 20.0 20.0 
1224 20.0 20.0 
1225 20.0 20.0 
1226 20.0 20.0 
1227 20.0 20.0 
1228 20.0 20.0 
1229 20.0 20.0 
1230 20.0 20.0 
1231 20.0 20.0 
1232 40.0 20.0 
1233 20.0 40.0 
1234 20.0 20.0 
1235 20.0 20.0 
1236 40.0 20.0 
1237 20.0 40.0 
1238 40.0 20.0 
1239 40.0 40.0 
1240 40.0 40.0 
1241 40.0 40.0 
1242 40.0 40.0 
1243 40.0 40.0 
1244 40.0 40.0 
1245 40.0 40.0 
1246 40.0 40.0 
1247 40.0 40.0 
1248 40.0 40.0 
1249 40.0 40.0 
