389 0.0 40.0 
390 40.0 0.0 
391 0.0 40.0 
392 40.0 0.0 
393 0.0 20.0 
394 20.0 0.0 
395 0.0 0.0 
396 0.0 0.0 
397 0.0 0.0 
398 0.0 0.0 
399 0.0 0.0 
400 0.0 0.0 
401 0.0 0.0 
402 0.0 0.0 
403 0.0 0.0 
404 0.0 0.0 
405 0.0 0.0 
406 0.0 0.0 
407 0.0 0.0 
408 0.0 0.0 
409 0.0 0.0 
410 0.0 0.0 
411 0.0 0.0 
412 0.0 20.0 
413 20.0 20.0 
414 20.0 20.0 
415 20.0 20.0 
416 20.0 20.0 
417 20.0 20.0 
418 20.0 20.0 
419 20.0 20.0 
420 20.0 20.0 
421 20.0 20.0 
422 20.0 0.0 
423 0.0 0.0 
424 0.0 0.0 
425 0.0 0.0 
426 0.0 0.0 
427 0.0 0.0 
428 0.0 0.0 
429 0.0 0.0 
430 0.0 20.0 
431 20.0 20.0 
432 20.0 20.0 
433 20.0 40.0 
434 40.0 20.0 
435 20.0 40.0 
436 40.0 20.0 
437 20.0 60.0 
438 60.0 20.0 
439 20.0 60.0 
440 60.0 0.0 
441 0.0 60.0 
442 60.0 0.0 
443 0.0 40.0 
444 40.0 0.0 
445 0.0 40.0 
446 40.0 20.0 
447 20.0 20.0 
448 20.0 20.0 
449 20.0 20.0 
450 20.0 20.0 
451 20.0 20.0 
452 20.0 20.0 
453 20.0 40.0 
454 40.0 20.0 
455 20.0 40.0 
456 40.0 0.0 
457 0.0 40.0 
458 40.0 0.0 
459 0.0 40.0 
460 40.0 20.0 
461 20.0 20.0 
462 20.0 20.0 
463 20.0 0.0 
464 0.0 20.0 
465 20.0 0.0 
466 0.0 20.0 
467 20.0 0.0 
468 0.0 20.0 
469 20.0 0.0 
470 0.0 0.0 
471 0.0 20.0 
472 20.0 20.0 
473 20.0 20.0 
474 20.0 20.0 
475 20.0 20.0 
476 20.0 20.0 
477 20.0 40.0 
478 40.0 20.0 
479 20.0 40.0 
480 40.0 20.0 
481 20.0 20.0 
482 20.0 20.0 
483 20.0 20.0 
484 20.0 20.0 
485 20.0 20.0 
486 20.0 20.0 
487 20.0 0.0 
488 0.0 20.0 
489 20.0 0.0 
490 0.0 20.0 
491 20.0 0.0 
492 0.0 0.0 
493 0.0 0.0 
494 0.0 0.0 
495 0.0 0.0 
496 0.0 0.0 
497 0.0 0.0 
498 0.0 0.0 
499 0.0 0.0 
500 0.0 0.0 
501 0.0 0.0 
502 0.0 0.0 
503 0.0 20.0 
504 20.0 0.0 
505 0.0 20.0 
506 20.0 0.0 
507 0.0 20.0 
508 20.0 0.0 
509 0.0 20.0 
510 20.0 0.0 
511 0.0 20.0 
512 20.0 0.0 
513 0.0 0.0 
514 0.0 0.0 
515 0.0 20.0 
516 20.0 0.0 
517 0.0 40.0 
518 40.0 20.0 
519 20.0 40.0 
520 40.0 20.0 
521 20.0 20.0 
522 20.0 20.0 
523 20.0 20.0 
524 20.0 20.0 
525 20.0 20.0 
526 20.0 20.0 
527 20.0 20.0 
528 20.0 0.0 
529 0.0 20.0 
530 20.0 0.0 
531 0.0 20.0 
532 20.0 0.0 
533 0.0 20.0 
534 20.0 20.0 
535 20.0 20.0 
536 20.0 20.0 
537 20.0 0.0 
538 0.0 20.0 
539 20.0 0.0 
540 0.0 20.0 
541 20.0 20.0 
542 20.0 20.0 
543 20.0 20.0 
544 20.0 0.0 
545 0.0 20.0 
546 20.0 0.0 
547 0.0 20.0 
548 20.0 20.0 
549 20.0 20.0 
550 20.0 40.0 
551 40.0 0.0 
552 0.0 40.0 
553 40.0 20.0 
554 20.0 40.0 
555 40.0 20.0 
556 20.0 40.0 
557 40.0 20.0 
558 20.0 20.0 
559 20.0 40.0 
560 40.0 0.0 
561 0.0 20.0 
562 20.0 0.0 
563 0.0 20.0 
564 20.0 0.0 
565 0.0 20.0 
566 20.0 0.0 
567 0.0 20.0 
568 20.0 0.0 
569 0.0 0.0 
570 0.0 20.0 
571 20.0 0.0 
572 0.0 20.0 
573 20.0 0.0 
574 0.0 20.0 
575 20.0 0.0 
576 0.0 20.0 
577 20.0 20.0 
578 20.0 20.0 
579 20.0 20.0 
580 20.0 20.0 
581 20.0 20.0 
582 20.0 20.0 
583 20.0 20.0 
584 20.0 20.0 
585 20.0 20.0 
586 20.0 20.0 
587 20.0 20.0 
588 20.0 20.0 
589 20.0 20.0 
590 20.0 20.0 
591 20.0 20.0 
592 20.0 20.0 
593 20.0 20.0 
594 20.0 20.0 
595 20.0 20.0 
596 20.0 20.0 
597 20.0 0.0 
598 0.0 20.0 
599 20.0 0.0 
600 0.0 20.0 
601 20.0 20.0 
602 20.0 20.0 
603 20.0 20.0 
604 20.0 20.0 
605 20.0 40.0 
606 40.0 20.0 
607 20.0 60.0 
608 60.0 20.0 
609 20.0 60.0 
610 60.0 0.0 
611 0.0 40.0 
612 40.0 0.0 
613 0.0 40.0 
614 40.0 0.0 
615 0.0 20.0 
616 20.0 20.0 
617 20.0 0.0 
618 0.0 20.0 
619 20.0 20.0 
620 20.0 40.0 
621 40.0 20.0 
622 20.0 40.0 
623 40.0 40.0 
624 40.0 40.0 
625 40.0 40.0 
626 40.0 40.0 
627 40.0 60.0 
628 60.0 20.0 
629 20.0 40.0 
630 40.0 0.0 
631 0.0 40.0 
632 40.0 20.0 
633 20.0 20.0 
634 20.0 20.0 
635 20.0 20.0 
636 20.0 20.0 
637 20.0 20.0 
638 20.0 20.0 
639 20.0 20.0 
640 20.0 20.0 
641 20.0 20.0 
642 20.0 0.0 
643 0.0 20.0 
644 20.0 0.0 
645 0.0 20.0 
646 20.0 0.0 
647 0.0 0.0 
648 0.0 0.0 
649 0.0 0.0 
650 0.0 0.0 
651 0.0 0.0 
652 0.0 0.0 
653 0.0 0.0 
654 0.0 0.0 
655 0.0 0.0 
656 0.0 0.0 
657 0.0 0.0 
658 0.0 0.0 
659 0.0 0.0 
660 0.0 0.0 
661 0.0 0.0 
662 0.0 0.0 
663 0.0 0.0 
664 0.0 0.0 
665 0.0 0.0 
666 0.0 0.0 
667 0.0 0.0 
668 0.0 0.0 
669 0.0 0.0 
670 0.0 0.0 
671 0.0 0.0 
672 0.0 0.0 
673 0.0 20.0 
674 20.0 0.0 
675 0.0 20.0 
676 20.0 0.0 
677 0.0 20.0 
678 20.0 0.0 
679 0.0 20.0 
680 20.0 0.0 
681 0.0 20.0 
682 20.0 0.0 
683 0.0 0.0 
684 0.0 0.0 
685 0.0 0.0 
686 0.0 0.0 
687 0.0 0.0 
688 0.0 0.0 
689 0.0 0.0 
690 0.0 0.0 
691 0.0 0.0 
692 0.0 0.0 
693 0.0 0.0 
694 0.0 0.0 
695 0.0 0.0 
696 0.0 0.0 
697 0.0 0.0 
698 0.0 0.0 
699 0.0 20.0 
700 20.0 0.0 
701 0.0 20.0 
702 20.0 0.0 
703 0.0 20.0 
704 20.0 0.0 
705 0.0 20.0 
706 20.0 0.0 
707 0.0 20.0 
708 20.0 0.0 
709 0.0 0.0 
710 0.0 20.0 
711 20.0 0.0 
712 0.0 20.0 
713 20.0 0.0 
714 0.0 20.0 
715 20.0 0.0 
716 0.0 20.0 
717 20.0 0.0 
718 0.0 20.0 
719 20.0 0.0 
720 0.0 20.0 
721 20.0 0.0 
722 0.0 20.0 
723 20.0 0.0 
724 0.0 20.0 
725 20.0 0.0 
726 0.0 20.0 
727 20.0 0.0 
728 0.0 20.0 
729 20.0 20.0 
730 20.0 40.0 
731 40.0 20.0 
732 20.0 40.0 
733 40.0 20.0 
734 20.0 40.0 
735 40.0 20.0 
736 20.0 40.0 
737 40.0 20.0 
738 20.0 20.0 
739 20.0 0.0 
740 0.0 0.0 
741 0.0 0.0 
742 0.0 0.0 
743 0.0 0.0 
744 0.0 0.0 
745 0.0 0.0 
746 0.0 20.0 
747 20.0 0.0 
748 0.0 20.0 
749 20.0 0.0 
750 0.0 20.0 
751 20.0 0.0 
752 0.0 20.0 
753 20.0 0.0 
754 0.0 20.0 
755 20.0 0.0 
756 0.0 20.0 
757 20.0 0.0 
758 0.0 20.0 
759 20.0 0.0 
760 0.0 20.0 
761 20.0 0.0 
762 0.0 20.0 
763 20.0 0.0 
764 0.0 20.0 
765 20.0 20.0 
766 20.0 0.0 
767 0.0 20.0 
768 20.0 0.0 
769 0.0 20.0 
770 20.0 0.0 
771 0.0 20.0 
772 20.0 0.0 
773 0.0 20.0 
774 20.0 0.0 
775 0.0 20.0 
776 20.0 0.0 
777 0.0 40.0 
778 40.0 20.0 
779 20.0 40.0 
780 40.0 20.0 
781 20.0 40.0 
782 40.0 20.0 
783 20.0 40.0 
784 40.0 40.0 
785 40.0 40.0 
786 40.0 40.0 
787 40.0 20.0 
788 20.0 20.0 
789 20.0 20.0 
790 20.0 20.0 
791 20.0 20.0 
792 20.0 20.0 
793 20.0 20.0 
794 20.0 0.0 
795 0.0 0.0 
796 0.0 0.0 
797 0.0 0.0 
798 0.0 0.0 
799 0.0 0.0 
800 0.0 0.0 
801 0.0 0.0 
802 0.0 0.0 
803 0.0 0.0 
804 0.0 0.0 
805 0.0 0.0 
806 0.0 0.0 
807 0.0 0.0 
808 0.0 0.0 
809 0.0 0.0 
810 0.0 0.0 
811 0.0 0.0 
812 0.0 0.0 
813 0.0 0.0 
814 0.0 0.0 
815 0.0 20.0 
816 20.0 0.0 
817 0.0 20.0 
818 20.0 20.0 
819 20.0 20.0 
820 20.0 20.0 
821 20.0 20.0 
822 20.0 20.0 
823 20.0 20.0 
824 20.0 20.0 
825 20.0 20.0 
826 20.0 20.0 
827 20.0 20.0 
828 20.0 0.0 
829 0.0 20.0 
830 20.0 20.0 
831 20.0 20.0 
832 20.0 20.0 
833 20.0 20.0 
834 20.0 20.0 
835 20.0 0.0 
836 0.0 20.0 
837 20.0 0.0 
838 0.0 20.0 
839 20.0 0.0 
840 0.0 20.0 
841 20.0 0.0 
842 0.0 20.0 
843 20.0 0.0 
844 0.0 20.0 
845 20.0 0.0 
846 0.0 20.0 
847 20.0 0.0 
848 0.0 20.0 
849 20.0 0.0 
850 0.0 20.0 
851 20.0 0.0 
852 0.0 20.0 
853 20.0 20.0 
854 20.0 20.0 
855 20.0 20.0 
856 20.0 20.0 
857 20.0 20.0 
858 20.0 20.0 
859 20.0 20.0 
860 20.0 0.0 
861 0.0 20.0 
862 20.0 0.0 
863 0.0 0.0 
864 0.0 0.0 
865 0.0 0.0 
866 0.0 0.0 
867 0.0 0.0 
868 0.0 0.0 
869 0.0 0.0 
870 0.0 0.0 
871 0.0 20.0 
872 20.0 0.0 
873 0.0 20.0 
874 20.0 0.0 
875 0.0 20.0 
876 20.0 0.0 
877 0.0 20.0 
878 20.0 0.0 
879 0.0 20.0 
880 20.0 20.0 
881 20.0 0.0 
882 0.0 20.0 
883 20.0 20.0 
884 20.0 20.0 
885 20.0 20.0 
886 20.0 20.0 
887 20.0 20.0 
888 20.0 20.0 
889 20.0 20.0 
890 20.0 0.0 
891 0.0 20.0 
892 20.0 0.0 
893 0.0 0.0 
894 0.0 0.0 
895 0.0 20.0 
896 20.0 0.0 
897 0.0 20.0 
898 20.0 0.0 
899 0.0 20.0 
900 20.0 0.0 
901 0.0 20.0 
902 20.0 0.0 
903 0.0 20.0 
904 20.0 0.0 
905 0.0 0.0 
906 0.0 0.0 
907 0.0 0.0 
908 0.0 20.0 
909 20.0 20.0 
910 20.0 20.0 
911 20.0 20.0 
912 20.0 20.0 
913 20.0 20.0 
914 20.0 20.0 
915 20.0 20.0 
916 20.0 20.0 
917 20.0 20.0 
918 20.0 20.0 
919 20.0 20.0 
920 20.0 20.0 
921 20.0 20.0 
922 20.0 20.0 
923 20.0 20.0 
924 20.0 20.0 
925 20.0 20.0 
926 20.0 20.0 
927 20.0 20.0 
928 20.0 0.0 
929 0.0 0.0 
930 0.0 0.0 
931 0.0 0.0 
932 0.0 0.0 
933 0.0 0.0 
934 0.0 0.0 
935 0.0 0.0 
936 0.0 0.0 
937 0.0 0.0 
938 0.0 0.0 
939 0.0 0.0 
940 0.0 20.0 
941 20.0 0.0 
942 0.0 20.0 
943 20.0 0.0 
944 0.0 20.0 
945 20.0 0.0 
946 0.0 20.0 
947 20.0 0.0 
948 0.0 20.0 
949 20.0 0.0 
950 0.0 0.0 
951 0.0 0.0 
952 0.0 0.0 
953 0.0 0.0 
954 0.0 0.0 
955 0.0 0.0 
956 0.0 20.0 
957 20.0 0.0 
958 0.0 20.0 
959 20.0 0.0 
960 0.0 20.0 
961 20.0 0.0 
962 0.0 20.0 
963 20.0 0.0 
964 0.0 20.0 
965 20.0 0.0 
966 0.0 0.0 
967 0.0 0.0 
968 0.0 20.0 
969 20.0 0.0 
970 0.0 20.0 
971 20.0 20.0 
972 20.0 20.0 
973 20.0 20.0 
974 20.0 20.0 
975 20.0 20.0 
976 20.0 20.0 
977 20.0 20.0 
978 20.0 20.0 
979 20.0 20.0 
980 20.0 20.0 
981 20.0 0.0 
982 0.0 20.0 
983 20.0 0.0 
984 0.0 20.0 
985 20.0 0.0 
986 0.0 20.0 
987 20.0 0.0 
988 0.0 20.0 
989 20.0 0.0 
990 0.0 20.0 
991 20.0 20.0 
992 20.0 20.0 
993 20.0 20.0 
994 20.0 20.0 
995 20.0 20.0 
996 20.0 0.0 
997 0.0 20.0 
998 20.0 0.0 
999 0.0 20.0 
1000 20.0 0.0 
1001 0.0 0.0 
1002 0.0 0.0 
1003 0.0 0.0 
1004 0.0 0.0 
1005 0.0 20.0 
1006 20.0 0.0 
1007 0.0 20.0 
1008 20.0 0.0 
1009 0.0 20.0 
1010 20.0 0.0 
1011 0.0 20.0 
1012 20.0 0.0 
1013 0.0 20.0 
1014 20.0 0.0 
1015 0.0 20.0 
1016 20.0 20.0 
1017 20.0 20.0 
1018 20.0 20.0 
1019 20.0 0.0 
1020 0.0 40.0 
1021 40.0 0.0 
1022 0.0 40.0 
1023 40.0 0.0 
1024 0.0 60.0 
1025 60.0 0.0 
1026 0.0 60.0 
1027 60.0 0.0 
1028 0.0 40.0 
1029 40.0 20.0 
1030 20.0 20.0 
1031 20.0 20.0 
1032 20.0 20.0 
1033 20.0 20.0 
1034 20.0 0.0 
1035 0.0 20.0 
1036 20.0 0.0 
1037 0.0 20.0 
1038 20.0 20.0 
1039 20.0 20.0 
1040 20.0 20.0 
1041 20.0 20.0 
1042 20.0 20.0 
1043 20.0 20.0 
1044 20.0 20.0 
1045 20.0 20.0 
1046 20.0 20.0 
1047 20.0 20.0 
1048 20.0 0.0 
1049 0.0 0.0 
1050 0.0 0.0 
1051 0.0 0.0 
1052 0.0 20.0 
1053 20.0 20.0 
1054 20.0 20.0 
1055 20.0 20.0 
1056 20.0 20.0 
1057 20.0 20.0 
1058 20.0 40.0 
1059 40.0 20.0 
1060 20.0 40.0 
1061 40.0 20.0 
1062 20.0 40.0 
1063 40.0 20.0 
1064 20.0 40.0 
1065 40.0 0.0 
1066 0.0 60.0 
1067 60.0 20.0 
1068 20.0 60.0 
1069 60.0 20.0 
1070 20.0 60.0 
1071 60.0 20.0 
1072 20.0 60.0 
1073 60.0 20.0 
1074 20.0 80.0 
1075 80.0 20.0 
1076 20.0 60.0 
1077 60.0 0.0 
1078 0.0 60.0 
1079 60.0 0.0 
1080 0.0 60.0 
1081 60.0 0.0 
1082 0.0 40.0 
1083 40.0 0.0 
1084 0.0 20.0 
1085 20.0 0.0 
1086 0.0 20.0 
1087 20.0 20.0 
1088 20.0 20.0 
1089 20.0 20.0 
1090 20.0 20.0 
1091 20.0 20.0 
1092 20.0 20.0 
1093 20.0 20.0 
1094 20.0 20.0 
1095 20.0 20.0 
1096 20.0 20.0 
1097 20.0 0.0 
1098 0.0 0.0 
1099 0.0 0.0 
1100 0.0 0.0 
1101 0.0 0.0 
1102 0.0 0.0 
1103 0.0 0.0 
1104 0.0 0.0 
1105 0.0 20.0 
1106 20.0 20.0 
1107 20.0 20.0 
1108 20.0 20.0 
1109 20.0 20.0 
1110 20.0 40.0 
1111 40.0 40.0 
1112 40.0 40.0 
1113 40.0 40.0 
1114 40.0 40.0 
1115 40.0 20.0 
1116 20.0 20.0 
1117 20.0 20.0 
1118 20.0 20.0 
1119 20.0 20.0 
1120 20.0 0.0 
1121 0.0 0.0 
1122 0.0 20.0 
1123 20.0 0.0 
1124 0.0 20.0 
1125 20.0 20.0 
1126 20.0 20.0 
1127 20.0 20.0 
1128 20.0 20.0 
1129 20.0 20.0 
1130 20.0 20.0 
1131 20.0 20.0 
1132 20.0 20.0 
1133 20.0 20.0 
1134 20.0 20.0 
1135 20.0 0.0 
1136 0.0 20.0 
1137 20.0 0.0 
1138 0.0 20.0 
1139 20.0 0.0 
1140 0.0 20.0 
1141 20.0 0.0 
1142 0.0 20.0 
1143 20.0 0.0 
1144 0.0 40.0 
1145 40.0 0.0 
1146 0.0 60.0 
1147 60.0 0.0 
1148 0.0 60.0 
1149 60.0 0.0 
1150 0.0 60.0 
1151 60.0 20.0 
1152 20.0 60.0 
1153 60.0 20.0 
1154 20.0 40.0 
1155 40.0 20.0 
1156 20.0 40.0 
1157 40.0 20.0 
1158 20.0 20.0 
1159 20.0 20.0 
1160 20.0 20.0 
1161 20.0 0.0 
1162 0.0 20.0 
1163 20.0 0.0 
1164 0.0 20.0 
1165 20.0 0.0 
1166 0.0 20.0 
1167 20.0 0.0 
1168 0.0 20.0 
1169 20.0 0.0 
1170 0.0 20.0 
1171 20.0 20.0 
1172 20.0 0.0 
1173 0.0 40.0 
1174 40.0 20.0 
1175 20.0 40.0 
1176 40.0 20.0 
1177 20.0 40.0 
1178 40.0 20.0 
1179 20.0 60.0 
1180 60.0 20.0 
1181 20.0 40.0 
1182 40.0 20.0 
1183 20.0 40.0 
1184 40.0 0.0 
1185 0.0 40.0 
1186 40.0 0.0 
1187 0.0 60.0 
1188 60.0 0.0 
1189 0.0 60.0 
1190 60.0 0.0 
1191 0.0 60.0 
1192 60.0 0.0 
1193 0.0 60.0 
1194 60.0 0.0 
1195 0.0 60.0 
1196 60.0 0.0 
1197 0.0 60.0 
1198 60.0 0.0 
1199 0.0 60.0 
