0 3.57355024825346 3.5 
1 3.429604802773 4.26979880830416 
2 3.429604802773 3.51598018967342 
3 3.60740364818562 4.26979880830416 
4 3.60740364818562 3.58802617185408 
5 3.55805147079762 4.1905926479395195 
6 3.55805147079762 3.7096938734442197 
7 3.52235317648242 4.0757521084352 
8 3.52235317648242 3.7223424728443595 
9 3.77374081267772 4.40712566002112 
10 3.77374081267772 3.7628636798197803 
11 3.58410069198814 4.4098882982219 
12 3.58410069198814 3.64721123908468 
13 3.75608451907364 4.29318083178978 
14 3.75608451907364 3.42709657446176 
15 3.91754819975652 4.2201333459460795 
16 3.91754819975652 3.3521062766148 
17 3.7966764797934602 4.2201333459460795 
18 3.7966764797934602 3.3687974874401 
19 3.9193532272593403 4.2173707077453 
20 3.9193532272593403 3.63009955021618 
21 3.92036193925808 4.29388383045996 
22 3.92036193925808 3.7875385499070604 
23 4.0360128191475395 4.43219656396144 
24 4.0360128191475395 3.99658167608792 
25 4.32364069993384 4.35740049455648 
26 4.32364069993384 4.2933890686138 
27 4.34341760619524 4.00637939516778 
28 4.34341760619524 4.0387769766938 
29 4.17426943859396 3.93542593566522 
30 4.17426943859396 4.00341091535752 
31 3.95246694009564 3.96128136442588 
32 3.95246694009564 4.01037855334576 
33 3.7563867193457 3.7642851632281795 
34 3.7563867193457 3.69059821930478 
35 3.6958693549018 4.11530626261688 
36 3.6958693549018 3.97353727530992 
37 3.8073778473840596 4.24247342343162 
38 3.8073778473840596 4.19199085199424 
39 3.88243141422018 4.23351714812572 
40 3.88243141422018 4.15341396269936 
41 3.9483922111039 4.3865527765923 
42 3.9483922111039 4.2313522258392 
43 3.86003453708904 4.30189967807358 
44 3.86003453708904 4.318740909668341 
45 3.8197578469361404 4.409261366523021 
46 3.8197578469361404 4.4391024727638 
47 3.7399904688177203 4.59644715749714 
48 3.7399904688177203 4.6819464454533 
49 3.75393871767252 4.71520379963324 
50 3.75393871767252 4.86563620513376 
51 4.00411065261572 4.35185644382926 
52 4.00411065261572 4.46337710456718 
53 3.9063407879288596 4.03005428900138 
54 3.9063407879288596 4.04455335711322 
55 3.9745682719696 3.7106488566139397 
56 3.9745682719696 3.672494244958 
57 3.75379824124782 3.2890174229117 
58 3.75379824124782 3.31933078586436 
59 3.6889328653628803 3.46143304508126 
60 3.6889328653628803 3.43807022975858 
61 3.9153041995648 3.57706281936414 
62 3.9153041995648 3.5515643120147398 
63 4.1740584800867 3.71807473462216 
64 4.1740584800867 3.64042582646346 
65 4.37152912323464 3.89791469451902 
66 4.37152912323464 3.8371844993975004 
67 4.34545343272388 3.90313660933698 
68 4.34545343272388 3.95510288501058 
69 4.29178262125556 4.10682406741838 
70 4.29178262125556 4.0878515507099005 
71 4.29132177740644 4.22746745285828 
72 4.29132177740644 4.26765631223776 
73 4.3613147688224 4.35081525633816 
74 4.3613147688224 4.3551783614558195 
75 4.348028772426099 4.51440516281674 
76 4.348028772426099 4.30598504599184 
77 4.26423172369082 4.48108061334226 
78 4.26423172369082 4.46257081428234 
79 4.04556001437538 4.310776589510899 
80 4.04556001437538 4.29156946572314 
81 3.9948932766551004 4.34293488804288 
82 3.9948932766551004 4.2938421599055605 
83 3.95952522720682 4.13785652943512 
84 3.95952522720682 4.42194210439802 
85 4.2269535300572 4.073078021094959 
86 4.2269535300572 4.28074962255508 
87 4.18242607871898 4.18404990694688 
88 4.18242607871898 4.39090513423284 
89 4.24130046084142 4.1252975865566395 
90 4.24130046084142 4.31264870235116 
91 4.25712264656196 4.3107640500889195 
92 4.25712264656196 4.30067544491056 
93 3.99499043940708 4.25515326577246 
94 3.99499043940708 4.231739217624 
95 4.1220765007512 4.06862911498816 
96 4.1220765007512 4.01291780012836 
97 3.9779984499227 4.10729254808846 
98 3.9779984499227 3.86411748622142 
99 3.98341210985818 4.0601857659815 
100 3.98341210985818 3.8853608823802803 
101 4.06938953171002 3.8962271416736796 
102 4.06938953171002 3.7990511894626002 
103 4.16324305803976 3.9636119202745 
104 4.16324305803976 4.14651886385802 
105 4.34281726342726 3.8939306950384798 
106 4.34281726342726 4.20778636888072 
107 4.15840264563994 3.94589364271654 
108 4.15840264563994 4.17255441224862 
109 3.97807650942838 3.9390621470336398 
110 3.97807650942838 4.05682575186506 
111 3.6011740178976 3.97842365740786 
112 3.6011740178976 3.89842703193464 
113 3.37826075364068 4.04993768074326 
114 3.37826075364068 4.02389156374962 
115 3.35764929986156 4.1704644383246 
116 3.35764929986156 3.90913524915456 
117 3.48631381836094 4.02684464267552 
118 3.48631381836094 3.8676599670913605 
119 3.60479900943124 4.30724684259704 
120 3.60479900943124 3.74807891261034 
121 3.6888204864897802 4.0754429124481 
122 3.6888204864897802 3.55025907480808 
123 3.81158039134772 3.92291421396954 
124 3.81158039134772 3.70684376311888 
125 3.8836181923071598 4.160408713654 
126 3.8836181923071598 4.07648713464264 
127 3.91029630707528 4.1714644989325205 
128 3.91029630707528 4.2821453842551005 
129 3.8455577259149 4.208054529579259 
130 3.8455577259149 4.33531386072882 
131 3.81388640578808 4.297155356019379 
132 3.81388640578808 4.29872037551406 
133 4.03081017525402 4.2147267075139805 
134 4.03081017525402 4.0726088744715 
135 3.89800859677286 4.12210126941702 
136 3.89800859677286 4.19258666631392 
137 3.83242752453238 4.28062974563986 
138 3.83242752453238 4.31923890672228 
139 3.7447289877254 4.21113870289886 
140 3.7447289877254 4.29533383188662 
141 3.46384513200194 4.30934837238682 
142 3.46384513200194 4.36132799172444 
143 3.52497341341084 4.155784359351641 
144 3.52497341341084 4.15472068864076 
145 3.74924420615564 4.0592812037905395 
146 3.74924420615564 4.12799047612208 
147 3.7936661616756404 4.1423532313215 
148 3.7936661616756404 3.9735773076380196 
149 3.69805900315498 4.16854904126136 
150 3.69805900315498 3.8886222090216203 
151 3.8052749073843204 4.0254151712408 
152 3.8052749073843204 3.7381810649314 
153 3.7360264953142597 3.9362332632998402 
154 3.7360264953142597 3.61345447692036 
155 3.9139883218016203 4.09421534423584 
156 3.9139883218016203 3.7722381764435395 
157 4.0473318999718995 4.07506305242976 
158 4.0473318999718995 3.9747158031098 
159 4.19312939866808 4.1864996447771 
160 4.19312939866808 4.3317642502837 
161 4.42889387926264 4.0968501385554195 
162 4.42889387926264 4.2826882801920805 
163 4.615975035391321 4.1160024303615 
164 4.615975035391321 4.33611702384398 
165 4.4888058044294805 3.97656683079594 
166 4.4888058044294805 4.22292822406888 
167 4.45945974225988 3.9898418976473797 
168 4.45945974225988 3.98859199714144 
169 4.41036164331836 4.333498845030141 
170 4.41036164331836 4.18910228955614 
171 4.24522461209772 4.33890361091634 
172 4.24522461209772 4.159133492595901 
173 4.46013829363556 4.02155762249632 
174 4.46013829363556 4.0449081268152 
175 4.47423408063478 4.28616928445024 
176 4.47423408063478 4.068985372453399 
177 4.34376150013628 4.35907379105468 
178 4.34376150013628 4.0329896228878 
179 4.34644392838352 4.43066703099884 
180 4.34644392838352 4.09298245583896 
181 4.40930231299822 4.4987905514607 
182 4.40930231299822 4.17253860737816 
183 4.21051680169278 4.3161780457629 
184 4.21051680169278 4.33496988423882 
185 4.0448758551151 4.33623814826854 
186 4.0448758551151 4.30934790476216 
187 4.0393187392701595 4.171852349800799 
188 4.0393187392701595 4.1523607096014405 
